timestamp,tx_px,ty_px,rotation_2d_rad,scale,shear,inlier_ratio,fit_rmse_px,spatial_coverage,motion_quality
7.293000141692574,-5.1264091873444455,-6.373863850912838,-0.00019394643824535143,1.00002545653615,0.0,0.9354838709677419,0.3704375493125969,0.6901753743489584,GOOD
7.313428713518044,-6.542709079081974,-3.6148126206377578,-0.0007079545162622735,1.0003035296228842,0.0,0.967741935483871,0.41717861302647014,0.7643636067708334,GOOD
7.333857285343513,-6.447942214068954,2.33750654248458,-0.00036443978350717205,0.99939124093078,0.0,1.0,0.5220622608225728,0.7643636067708334,GOOD
7.354285857168982,-5.183347456483849,2.8809827972488535,0.00014434091159457466,0.9990707294749435,0.0,1.0,0.5882768997492417,0.7643636067708334,GOOD
7.3747144289944515,-2.6079856618340194,-2.2988503490143604,0.00029696838074539706,1.0005224612132315,0.0,0.967741935483871,0.4879353827712257,0.6901753743489584,GOOD
7.395143000819921,1.104326820031679,-6.7489928552313945,0.00030620813352384913,0.9997483977973562,0.0,0.96875,0.4267686157777746,0.6995442708333334,GOOD
7.415571572645391,4.580977581556491,-4.828492325764591,5.557596904513483e-05,0.9992208128382386,0.0,0.96875,0.4451578234480637,0.6995442708333334,GOOD
7.43600014447086,8.096750897281034,1.2507565194459147,0.0006064677583212559,0.9992510901003429,0.0,1.0,0.41524717274084344,0.7747395833333334,GOOD
7.45642871629633,9.472962481307352,4.049738354457434,0.0009582672856637645,0.9993611782406437,0.0,1.0,0.42882107082678966,0.7747395833333334,GOOD
7.476857288121798,8.691903616280232,0.7495357921991084,0.0007357208558289819,0.9993666146229041,0.0,1.0,0.42758799887342136,0.7747395833333334,GOOD
7.497285859947268,6.54117054093439,-5.0182954573831715,0.0002865097293219511,0.9996707973707711,0.0,0.96875,0.3834053535706933,0.6995442708333334,GOOD
7.517714431772737,3.3563625949947093,-5.780546360471033,0.00026544626060943265,1.0000044961718115,0.0,0.96875,0.5769818121138137,0.6995442708333334,GOOD
7.538143003598207,-0.22721341280020696,-1.088541122384782,0.0009191818700427274,0.9999666916093933,0.0,0.96875,0.49782461895449925,0.7747395833333334,GOOD
7.558571575423676,-3.9067297965183205,5.563285667580551,-7.042961301396092e-05,0.9997804581312165,0.0,0.9666666666666667,0.3532484378352077,0.6901753743489584,GOOD
7.579000147249146,-6.532131340645143,6.156155716805407,-0.00043780802496289463,1.0004998774953016,0.0,0.9666666666666667,0.4034617489016064,0.6901753743489584,GOOD
7.5994287190746155,-7.809288651128436,0.8335757727144935,4.4672208324601935e-05,1.0007848874471552,0.0,0.967741935483871,0.41431325736459346,0.7643636067708334,GOOD
7.619857290900084,-7.3241363446223575,-4.4926313305312195,0.0005370829874490752,1.0008167593571171,0.0,0.967741935483871,0.42900739384197345,0.7643636067708334,GOOD
7.640285862725554,-5.289745328779354,-3.119671284548647,-0.0003811289241634025,1.0000791625338572,0.0,1.0,0.5405749493685824,0.7643636067708334,GOOD
7.660714434551023,-1.331995637488532,4.48610498933329,-0.0006964208910214502,0.9991684216379635,0.0,1.0,0.4544080241331396,0.7747395833333334,GOOD
7.681143006376493,2.0075096484184387,9.278360798617044,-2.9169354473931275e-05,0.9996557935822721,0.0,1.0,0.42071177337468907,0.6995442708333334,GOOD
7.701571578201962,4.2741769352439976,7.181535621068262,-9.419625131176781e-05,1.0002821918973124,0.0,1.0,0.4886107965630538,0.6995442708333334,GOOD
7.722000150027432,6.427839438174372,-1.6829412821463103,0.0009459751854782214,1.0002844482536468,0.0,1.0,0.5013942088689982,0.7747395833333334,GOOD
7.7424287218529,6.9640494740737635,-6.514844131274111,0.0010351968742809078,1.0006328510278308,0.0,1.0,0.5288133941857275,0.7747395833333334,GOOD
7.76285729367837,7.025512055090851,-2.123958793076133,0.000981122516827849,0.9996702466190905,0.0,1.0,0.42488244463357927,0.7747395833333334,GOOD
7.7832858655038395,5.183092049115474,6.400065291700387,0.00030940018417434677,1.0002358047659872,0.0,1.0,0.4437083264813242,0.6995442708333334,GOOD
7.803714437329309,3.086262392064576,6.387203563908277,-1.0556531920695938e-05,0.9999051059237438,0.0,1.0,0.5039685646399868,0.6995442708333334,GOOD
7.824143009154779,-0.7397212076237751,-1.9660744611744212,0.000429751687174597,0.9999817500207963,0.0,1.0,0.5339902422516821,0.7747395833333334,GOOD
7.844571580980248,-5.096555042096249,-8.834283134879886,0.00038576243787994226,1.0011620153129845,0.0,0.967741935483871,0.48355216842983945,0.7643636067708334,GOOD
7.865000152805718,-7.588020028869043,-8.572924451746797,-0.0003994617622452673,1.0017206728565131,0.0,0.967741935483871,0.5303524086949077,0.7643636067708334,GOOD
7.885428724631186,-8.614840563866252,-0.5621201064087193,-8.987278829702218e-05,1.000376243840861,0.0,0.967741935483871,0.42932088208912156,0.7643636067708334,GOOD
7.905857296456656,-7.889522314058982,3.995582709992618,-0.0007717238124680587,0.9998611351433823,0.0,1.0,0.4436725608813711,0.7643636067708334,GOOD
7.926285868282125,-4.977187860771505,0.22336896983628218,-2.9460462728568276e-06,1.0002472640660902,0.0,1.0,0.4544228356930604,0.7643636067708334,GOOD
7.946714440107595,-0.7075753077145532,-5.7706223685800815,0.00022446036654999864,1.00043311133795,0.0,1.0,0.46824879229228444,0.7747395833333334,GOOD
7.967143011933064,3.6219523678302803,-7.06370740018686,-2.63214883566972e-05,1.0003423410148344,0.0,1.0,0.45951814991245715,0.7747395833333334,GOOD
7.987571583758534,8.266944716041282,-2.8757499541659564,-0.00014254106530733996,0.9993279853171811,0.0,1.0,0.4703559734731423,0.7747395833333334,GOOD
8.008000155584003,11.075288841857562,4.2770141685455085,0.0007923359102259518,0.9994472522251109,0.0,1.0,0.5783245630217803,0.7747395833333334,GOOD
8.028428727409473,11.097159251397308,4.447836702691421,0.000822745453205226,0.9997968729432376,0.0,1.0,0.5392831239133213,0.7747395833333334,GOOD
8.048857299234943,8.504586721187119,-0.7064585640448948,0.0005638437382795228,1.000249908270446,0.0,0.9375,0.49065156008998967,0.6995442708333334,GOOD
8.069285871060412,3.8043004628776123,-4.821412366560828,0.0007288600668623464,1.0006568626688082,0.0,0.96875,0.44619319239521227,0.7747395833333334,GOOD
8.08971444288588,-0.8912006404430981,-3.151881233948407,0.00018172352040754045,1.0000932238132414,0.0,0.96875,0.42369930945157114,0.7747395833333334,GOOD
8.11014301471135,-6.182438985363494,2.452913745924761,0.00018422533358981044,1.0007104561184967,0.0,0.967741935483871,0.32698406976233374,0.7643636067708334,GOOD
8.130571586536819,-9.204245469189015,6.47378628480768,-0.0004651410078812994,0.9999768767499807,0.0,1.0,0.4268525890912369,0.6683146158854166,GOOD
8.151000158362288,-10.18125745717061,2.8024412636820304,-0.0001258667218730199,0.9998693417109635,0.0,1.0,0.4534211442088445,0.7401529947916666,GOOD
8.171428730187758,-8.921002748436404,-2.9844189194960973,0.00033362273530361357,1.0000170064974332,0.0,1.0,0.5108826517094552,0.7401529947916666,GOOD
8.191857302013227,-5.9264743088432095,-3.7476360578793835,6.40951140920554e-05,1.0003325275206951,0.0,1.0,0.5496894014910528,0.7643636067708334,GOOD
8.212285873838697,-1.0175270257387772,0.5982286352034109,0.0005651065301103248,0.9998698784024617,0.0,1.0,0.49480388213420157,0.7747395833333334,GOOD
8.232714445664167,3.580991807808899,4.987214463342966,0.0008102216347366212,0.999636562816488,0.0,1.0,0.48435793193059706,0.7747395833333334,GOOD
8.253143017489636,6.997354800371733,4.302988957816163,0.0005786920030740793,0.9997870782491981,0.0,1.0,0.47247627633399386,0.7747395833333334,GOOD
8.273571589315106,9.08592995095633,-1.3176546118211308,0.0007289139643638639,0.9999834839629697,0.0,1.0,0.45754114557064224,0.7747395833333334,GOOD
8.294000161140575,9.653540828760642,-4.881096346162659,0.0009422414094774664,1.0004153697307943,0.0,1.0,0.4550303993718025,0.7747395833333334,GOOD
8.314428732966045,8.662739409990538,-2.6197139754702516,-8.721191626107248e-05,1.0001471337176586,0.0,1.0,0.40988613326827955,0.7747395833333334,GOOD
8.334857304791514,6.831817508797284,2.6360737576129614,0.0006166195041149527,0.9999832039431427,0.0,1.0,0.4889763337668394,0.7747395833333334,GOOD
8.355285876616982,3.9153435989528673,4.7358916432371965,0.00017059908986029906,1.0001446411775592,0.0,1.0,0.48759243728019586,0.7747395833333334,GOOD
8.375714448442451,0.19296337354621718,1.6573813069934804,0.0001177583402766287,0.9997568714876728,0.0,1.0,0.46612981672173726,0.7747395833333334,GOOD
8.396143020267921,-3.669441606350672,-3.904898494827126,-0.0004527636804041326,0.9997654891128516,0.0,1.0,0.5144446513708001,0.7643636067708334,GOOD
8.41657159209339,-6.208192415190151,-5.1809666837444315,5.373262919975362e-05,1.0005387454886505,0.0,0.967741935483871,0.42957417911944407,0.7643636067708334,GOOD
8.43700016391886,-7.833103263390348,-0.06921299031946004,-0.00014997844768544077,0.9999327411347215,0.0,0.967741935483871,0.35712158381945236,0.7643636067708334,GOOD
8.45742873574433,-7.782822949869486,5.592963282919037,-0.0006600470988012213,0.9991803604628647,0.0,0.9666666666666667,0.3300339928659826,0.6901753743489584,GOOD
8.4778573075698,-6.435955163368805,4.868713078630144,-0.0005975134346417732,0.9995125589786904,0.0,1.0,0.5354795353537058,0.7643636067708334,GOOD
8.498285879395269,-3.137057359075849,-1.562665394213688,0.000465278450952511,0.9998559056488165,0.0,0.967741935483871,0.44844136055726447,0.7643636067708334,GOOD
8.518714451220738,0.3382699984475348,-5.545894790060732,0.0003547185513061039,1.0004108816154758,0.0,0.96875,0.32030508118631573,0.7747395833333334,GOOD
8.539143023046208,3.889052650507923,-3.3182330905823614,0.0004470743350530688,1.0000022316506765,0.0,0.96875,0.35780918293326547,0.7747395833333334,GOOD
8.559571594871677,7.068561264606153,2.828274474347524,0.0005140594730290422,0.999711403305528,0.0,1.0,0.42608627119607323,0.7747395833333334,GOOD
8.580000166697147,7.8606829490279395,4.073771680538684,0.0003632923953899979,0.9995678264309762,0.0,1.0,0.4621752438652404,0.7747395833333334,GOOD
8.600428738522616,7.199260971474439,0.32036723126267885,0.000636481798864308,0.9999328059297596,0.0,1.0,0.4522840346364085,0.7747395833333334,GOOD
8.620857310348084,4.872565973998294,-4.891726787390108,0.0007578481166206618,1.0004762117525468,0.0,1.0,0.44109099121080175,0.7747395833333334,GOOD
8.641285882173554,2.0207102733365416,-4.439477998761311,0.00044525733601759066,1.000636478539776,0.0,1.0,0.45139172691627344,0.7747395833333334,GOOD
8.661714453999023,-1.3420566681772033,0.4455908867342339,-0.0003703191403626457,0.9996180331833241,0.0,1.0,0.5317346623511013,0.7747395833333334,GOOD
8.682143025824493,-4.240676561526419,3.376634126186755,-0.0007719465543190513,0.9997788626032196,0.0,1.0,0.4152821850220147,0.7643636067708334,GOOD
8.702571597649962,-5.764327358101063,1.408686163556459,-0.00039986485780138097,0.9999978475044279,0.0,1.0,0.4051951842143,0.7643636067708334,GOOD
8.723000169475432,-6.175145841398301,-2.7647570953558755,-0.0005951149869316279,0.9999419494296493,0.0,1.0,0.4414168237107687,0.7643636067708334,GOOD
8.743428741300901,-5.041777710066707,-3.8140393205921446,-0.0002554243590775671,0.9996233591282528,0.0,1.0,0.4574443450322293,0.7643636067708334,GOOD
8.76385731312637,-2.7508909680591973,-0.5468792211687211,-0.0003255143665869045,0.999361834241745,0.0,1.0,0.4500051717443368,0.7643636067708334,GOOD
8.78428588495184,0.08181433115988401,3.862098615870944,-0.00019845009063337214,0.9994899420769229,0.0,1.0,0.41013624391630327,0.7747395833333334,GOOD
8.80471445677731,2.495861549033176,3.4520582344127293,0.0003656652405477693,0.9997758895988802,0.0,1.0,0.4380618375551639,0.7747395833333334,GOOD
8.82514302860278,4.6711819111126145,-0.19199281351463116,0.0004307834042257413,0.9996272432853086,0.0,0.96875,0.3978395610010469,0.7747395833333334,GOOD
8.845571600428249,6.033978549886588,-2.004887048934078,0.0005926610263800167,0.9998800641409951,0.0,0.96875,0.46601744529165146,0.7747395833333334,GOOD
8.866000172253717,6.434216826081666,0.01881436335861153,0.0002817600729365965,0.9995730425510074,0.0,0.96875,0.4240915777064692,0.7747395833333334,GOOD
8.886428744079186,5.8493852727833175,4.2462336744797735,-0.0001397397787425567,0.9997430882488383,0.0,0.96875,0.3772775724907879,0.7747395833333334,GOOD
8.906857315904656,4.169379045766323,4.910691436528447,0.00016569984865642218,1.0002005113969534,0.0,1.0,0.4325111963958545,0.7747395833333334,GOOD
8.927285887730125,1.7931178831535168,2.1135288838579136,-0.0001245437205835848,1.0001765224779056,0.0,1.0,0.4324854592455717,0.7747395833333334,GOOD
8.947714459555595,-0.8860501030007414,-0.44983044546171447,-0.0003148206880524059,0.9999796521788182,0.0,1.0,0.4455048273071854,0.7747395833333334,GOOD
8.968143031381064,-3.3991568440175186,-0.44040297365321246,-0.0003033016506481054,1.0004527340153981,0.0,1.0,0.4121536254659074,0.7643636067708334,GOOD
8.988571603206534,-4.769577071434163,2.5606951150305974,-0.00026531424233392235,1.0000447093900064,0.0,1.0,0.4954818381638144,0.7643636067708334,GOOD
9.009000175032003,-5.250188012808339,4.7704687825327206,-0.0002385492732102529,1.0001369919644876,0.0,1.0,0.4521371565039761,0.7643636067708334,GOOD
9.029428746857473,-4.924041927898843,3.139654803351256,-0.0002406396104340192,1.0003947804562898,0.0,1.0,0.44760505725934435,0.7643636067708334,GOOD
9.049857318682943,-3.6008753101823356,-1.9704710900061029,0.00031010663998621825,1.0002450659104736,0.0,1.0,0.4425656617345506,0.7643636067708334,GOOD
9.070285890508412,-1.732449183236207,-3.7679718939850515,-0.0001385196174674286,1.0001925271333367,0.0,0.96875,0.37947137464135094,0.6995442708333334,GOOD
9.090714462333882,0.33948075317871795,-1.9336359403767478,0.00016159090873766704,0.9998483461784319,0.0,1.0,0.42181363447754566,0.7747395833333334,GOOD
9.111143034159351,2.354758810880683,0.9151800594376405,0.0002925434058729266,0.9998799801061291,0.0,1.0,0.44823448303141183,0.7747395833333334,GOOD
9.131571605984819,3.3495293813293725,0.47219005153041316,0.00034302626008851503,0.9999175127431247,0.0,1.0,0.4721014943902425,0.7747395833333334,GOOD
9.152000177810288,4.033900414562285,-3.7810582319697232,0.00031097957056868693,0.9998146730832196,0.0,1.0,0.4684041552378322,0.7747395833333334,GOOD
9.172428749635758,3.9368027604286127,-6.583149142586298,0.00031900404647406544,1.000260739372383,0.0,1.0,0.4725336711166849,0.7747395833333334,GOOD
9.192857321461227,3.593023371651856,-4.977889774223115,1.6132182965883564e-05,0.9998235040101439,0.0,1.0,0.39230104764701645,0.7747395833333334,GOOD
9.213285893286697,2.7997997790208267,-1.1741863097827,-7.7661147245776e-05,0.9992801274922503,0.0,1.0,0.43236303965916134,0.7747395833333334,GOOD
9.233714465112167,1.7935833906147274,0.36843012323654345,0.0002831956473196894,0.9995336796339644,0.0,1.0,0.36687357983602137,0.7747395833333334,GOOD
9.254143036937636,0.7406909026228266,-1.0577108168584133,0.0003378791154493029,0.999543681655343,0.0,1.0,0.36313457856252207,0.7747395833333334,GOOD
9.274571608763106,-0.629348379340704,-4.086263891446601,-4.939311627610402e-05,0.9996117888433141,0.0,1.0,0.38162431351688486,0.7747395833333334,GOOD
9.295000180588575,-1.2769626598562906,-3.9865861704283825,-0.00019148794246733427,0.9996457217088714,0.0,1.0,0.4028870716894829,0.7747395833333334,GOOD
9.315428752414045,-1.9288436576847374,-0.028593835954585645,-0.00044091848544867317,0.9990196130155437,0.0,1.0,0.4192958608412368,0.7747395833333334,GOOD
9.335857324239514,-2.0600543214583484,2.6026943788673993,-6.0987519769309445e-05,0.9994090314461629,0.0,1.0,0.40028126121984275,0.7747395833333334,GOOD
9.356285896064984,-1.8820235241067607,2.061669116574199,0.00021776000954888588,0.9995155023648171,0.0,1.0,0.4388646522469321,0.7747395833333334,GOOD
9.376714467890453,-1.410520584631821,-0.8398565897804554,0.00025037720480974174,0.9999078078510742,0.0,1.0,0.4512068140686123,0.7747395833333334,GOOD
9.397143039715921,-0.752724168460615,-1.7868656782261212,0.00035960209572691337,1.000235979643073,0.0,1.0,0.4847517050075212,0.7747395833333334,GOOD
9.41757161154139,0.23005307803641328,0.9896222968100152,0.0001636601804902474,0.9995715286886205,0.0,1.0,0.4225503536040057,0.7747395833333334,GOOD
9.43800018336686,1.311165401626199,4.915926669934695,0.000539778680964348,0.9996350556490118,0.0,1.0,0.4211127156363864,0.7747395833333334,GOOD
9.45842875519233,2.0803932799300817,5.211938218689575,0.0007274674346059478,0.9997270873743108,0.0,1.0,0.4573502087539808,0.7747395833333334,GOOD
9.4788573270178,2.328053852060755,2.7646871325604114,0.0004215669233678727,1.0006698468064072,0.0,0.96875,0.4894940716306065,0.7747395833333334,GOOD
9.499285898843269,2.3616128930859706,0.12787092998004712,0.000736987174559421,1.0006357435417745,0.0,0.96875,0.4832730451232457,0.7747395833333334,GOOD
9.519714470668738,2.0244537520456856,0.568312088295187,0.00025933627554813437,1.0006546527344176,0.0,1.0,0.48226553970019903,0.7747395833333334,GOOD
9.540143042494208,0.9556331024339053,4.5123616627001635,-0.0002616838869634967,1.0004747805617373,0.0,1.0,0.41467823805018705,0.7747395833333334,GOOD
9.560571614319677,0.31807021731780827,6.462135381920531,-0.0003767199597628451,0.9999331364350947,0.0,1.0,0.3587426570464211,0.6995442708333334,GOOD
9.581000186145147,-0.49180844896333054,4.1331539927288805,-0.0005079915375011962,0.99999173423508,0.0,1.0,0.3618591317982517,0.7747395833333334,GOOD
9.601428757970616,-1.298457679333198,-0.6719185512661272,9.948599829597717e-05,1.000369466255116,0.0,1.0,0.39572704277391496,0.7747395833333334,GOOD
9.621857329796086,-1.4165648377117734,-2.0553102272020434,0.00033248498159512124,1.0001956355437087,0.0,1.0,0.3978996352278958,0.7747395833333334,GOOD
9.642285901621555,-1.3658601469099132,-0.11713317194285855,0.00012227721035721896,0.9998758772311526,0.0,1.0,0.40168993070973297,0.7747395833333334,GOOD
9.662714473447023,-0.8983246086145863,2.448118152209169,-4.357737995427466e-05,0.999534818818793,0.0,1.0,0.39122563007749006,0.7747395833333334,GOOD
9.683143045272493,-0.3546821913508562,1.5357911414677952,0.00022841136917906997,0.9996251765406268,0.0,1.0,0.4377701157979911,0.7747395833333334,GOOD
9.703571617097962,0.3940234122607966,-3.0289862956533833,0.00040524528823150825,0.9998090859825588,0.0,1.0,0.39513047416506436,0.7747395833333334,GOOD
9.724000188923432,0.9905263994711033,-6.376324651981543,0.00024823471373532324,1.0003215719362246,0.0,1.0,0.4351715504928471,0.7747395833333334,GOOD
9.744428760748901,1.4849803496606186,-5.3810441492011485,0.0002049694585392895,0.9998839614383643,0.0,1.0,0.43287920942688946,0.7747395833333334,GOOD
9.76485733257437,1.8653387191848907,-1.6192676556004972,0.00021214746394054008,0.999352047301477,0.0,1.0,0.4555035522043284,0.7747395833333334,GOOD
9.78528590439984,1.861932107288022,-0.2357958159576653,0.0002245609007417697,0.9992772260179369,0.0,1.0,0.46725603145995254,0.7747395833333334,GOOD
9.80571447622531,1.3472905545191787,-2.6805545101699804,0.00031487608094572306,0.9999062763745213,0.0,1.0,0.44379544612214356,0.7747395833333334,GOOD
9.82614304805078,0.981808349851566,-6.051968445887705,0.0003721442235267491,1.0003581388993656,0.0,1.0,0.45996898914796835,0.7747395833333334,GOOD
9.846571619876249,0.8309884651828527,-6.19464890018228,0.00040615632706854046,1.00045031952489,0.0,1.0,0.451813960829579,0.7747395833333334,GOOD
9.867000191701718,0.4626445662087316,-2.2151899955515226,-7.217760823677103e-05,0.9999387231537727,0.0,1.0,0.40019329507997053,0.7747395833333334,GOOD
9.887428763527188,0.15540640316018206,1.5814209356446953,-9.91297317150707e-05,0.9997156823194889,0.0,1.0,0.39747607950257074,0.7747395833333334,GOOD
9.907857335352658,-0.2309382012425074,1.6256943301078057,-0.0003390716804603978,0.9997494902958958,0.0,1.0,0.3950260501917688,0.7747395833333334,GOOD
9.928285907178125,-0.9172460360020205,-0.7564837814067321,-0.0002705368040254266,0.9998923113039226,0.0,1.0,0.4279377062425446,0.7747395833333334,GOOD
9.948714479003595,-1.4163507288676227,-2.057752695670347,4.746834720536183e-06,1.0000682984470808,0.0,1.0,0.4889904947890129,0.7747395833333334,GOOD
9.969143050829064,-1.7678335058456178,0.21588224073729412,-0.0002561030975049056,0.9997388474274322,0.0,1.0,0.5631149033532946,0.7747395833333334,GOOD
9.989571622654534,-1.4928559020846097,4.9169097435489215,-4.714830728578613e-05,0.9991595668936362,0.0,1.0,0.4801951895413555,0.7747395833333334,GOOD
10.010000194480003,-1.286323117930693,6.378274108798349,-0.00017546048348598256,0.9996503818436184,0.0,1.0,0.3826851745357252,0.6995442708333334,GOOD
10.030428766305473,-0.683414035911291,4.25692895652989,0.00020768393296682796,0.9994590915565149,0.0,1.0,0.4175154397849963,0.7747395833333334,GOOD
10.050857338130943,0.13155325388063593,0.8961725402450194,0.0002985851797687935,0.9999000577487146,0.0,1.0,0.37011732436016337,0.7747395833333334,GOOD
10.071285909956412,0.7784587817921803,0.9974114908619631,0.0004381976496051827,0.999849797665858,0.0,1.0,0.3784347886791138,0.7747395833333334,GOOD
10.091714481781882,2.094538868590159,4.381108267054943,8.418331870245983e-05,0.9995277762412325,0.0,1.0,0.399778946896941,0.7747395833333334,GOOD
10.112143053607351,2.864438430853669,6.250367116354305,0.00023040744884019468,0.9996664356856815,0.0,1.0,0.44317774369763324,0.7747395833333334,GOOD
10.13257162543282,3.213093225809485,4.248123396112881,0.0005894476934256397,0.9999512361044787,0.0,1.0,0.520900536825012,0.7747395833333334,GOOD
10.15300019725829,3.4017607066219866,-0.17545548278156642,0.0007219392109315013,1.0000247509459876,0.0,1.0,0.4591263521811827,0.7747395833333334,GOOD
10.17342876908376,3.0924445353132457,-1.6320512532978122,0.0008668550456685996,1.0000863624348544,0.0,1.0,0.4722627068798785,0.7747395833333334,GOOD
10.193857340909227,2.6744213512568207,-0.25957878561751424,0.000616892221091073,0.9996508145901334,0.0,1.0,0.42093655726167345,0.7747395833333334,GOOD
10.214285912734697,1.543370631757556,1.668378956228831,0.00023939657851824208,0.9993088030979443,0.0,1.0,0.3666808430186693,0.7747395833333334,GOOD
10.234714484560167,0.3418232851128304,0.8818783310521019,-0.0003015474684800133,0.9994171779458587,0.0,1.0,0.3240757102760891,0.7747395833333334,GOOD
10.255143056385636,-0.917104169508868,-3.1235925246047618,-0.0001733142104534561,0.999726956126997,0.0,1.0,0.34245991670999193,0.7747395833333334,GOOD
10.275571628211106,-1.9969490672955343,-5.776543752286647,0.0002979513878591041,0.9999835034726358,0.0,1.0,0.37131183028439585,0.7747395833333334,GOOD
10.296000200036575,-2.7653704261503096,-4.699383145525411,-0.0002113200475449916,0.9995507804256855,0.0,1.0,0.42184594076923354,0.7643636067708334,GOOD
10.316428771862045,-2.9075288567570237,-2.5133846920988856,-0.0003397852598387954,0.9994344629920174,0.0,1.0,0.3672089257313012,0.7643636067708334,GOOD
10.336857343687514,-2.5555668549076196,-1.9212216167505383,-7.090524653871956e-05,0.9992783907283611,0.0,1.0,0.3436505087224314,0.7643636067708334,GOOD
10.357285915512984,-1.760841666000545,-3.120359699985004,3.564042065407369e-06,0.9996457209452995,0.0,1.0,0.37308900666373535,0.7747395833333334,GOOD
10.377714487338453,-0.5372131400902838,-5.515126020983294,0.0003360195686659507,0.9997379393200653,0.0,1.0,0.3834420959054999,0.7747395833333334,GOOD
10.398143059163923,0.5079602314876834,-4.793556343657697,0.00013530137724507055,0.9995994168666689,0.0,1.0,0.4068323893093801,0.7747395833333334,GOOD
10.418571630989392,1.9950042690453738,-1.5790618216278012,-0.00010357066755212173,0.9995662802233077,0.0,1.0,0.4164201312721059,0.7747395833333334,GOOD
10.439000202814862,2.7584372820467893,0.3216097468364889,-2.665014019681494e-05,0.9995536100106113,0.0,1.0,0.45101152250650167,0.7747395833333334,GOOD
10.45942877464033,3.0195363975822236,0.19506811062443163,0.00013266440348298008,0.999674814343141,0.0,1.0,0.5141587064786601,0.7747395833333334,GOOD
10.4798573464658,2.8523288823553408,-0.8224103174913675,8.088195502884773e-05,1.0002575544560108,0.0,1.0,0.5034900093353933,0.7747395833333334,GOOD
10.500285918291269,2.4913812314794774,-0.5381290808922121,-1.4193601168666488e-05,1.0001757993444196,0.0,1.0,0.48490975199262504,0.7747395833333334,GOOD
10.520714490116738,1.5582983321281425,2.0138619756912797,-0.00023174553169203976,0.9999222027263871,0.0,0.96875,0.4258153560484533,0.7747395833333334,GOOD
10.541143061942208,0.2906603110125343,4.300427147152388,-0.00023596880668830624,0.9998152905088276,0.0,0.96875,0.4360926622997328,0.7747395833333334,GOOD
10.561571633767677,-0.42138478800827395,4.221645053898518,-0.00033934356104012157,0.9998095080980615,0.0,0.96875,0.4529100492162339,0.7747395833333334,GOOD
10.582000205593147,-1.0978383311623277,2.735481624835472,-0.00037214421780991727,1.0003529251658914,0.0,0.96875,0.4758055234325011,0.7747395833333334,GOOD
10.602428777418616,-1.3060621907618561,2.363026734990216,-0.00042143261573981836,1.000373122392159,0.0,0.96875,0.4787405517296338,0.7747395833333334,GOOD
10.622857349244086,-1.275772891079181,3.2299326097260344,-0.0006274349970922373,1.0000346081200597,0.0,1.0,0.5451367783902663,0.7747395833333334,GOOD
10.643285921069555,-0.9181251898924041,4.6215548808534965,-0.0006687573719516432,1.0000434708796453,0.0,1.0,0.48972589702310104,0.7747395833333334,GOOD
10.663714492895025,-0.4580090742145362,4.698738649403222,-0.0006951965163702086,0.9999099174900257,0.0,1.0,0.46892264687542884,0.7747395833333334,GOOD
10.684143064720494,0.3486628689449993,3.007084192891311,-0.0007615795711430577,1.0002332395526072,0.0,1.0,0.4471145410785341,0.7747395833333334,GOOD
10.704571636545964,1.4248441887802858,1.0452526742216321,-0.0004058053822827783,1.0002823892967634,0.0,1.0,0.46444761683363894,0.7747395833333334,GOOD
10.725000208371432,2.133474676903231,0.881643484196122,-0.00022501169786330182,1.000108559606445,0.0,1.0,0.4849086355093685,0.7747395833333334,GOOD
10.745428780196901,2.7973723911075257,1.4962152901100851,-2.933830402684456e-05,1.0000235437951241,0.0,1.0,0.5024737703274801,0.7747395833333334,GOOD
10.76585735202237,2.85385751396663,1.5208728231624287,-5.605029713217698e-05,0.999929805015744,0.0,1.0,0.5039079190531324,0.7747395833333334,GOOD
10.78628592384784,2.5986690736256457,0.09462960077927374,-0.0002011399272855894,0.9997817490885806,0.0,1.0,0.5199245233713712,0.7747395833333334,GOOD
10.80671449567331,1.8377858566231904,-1.9797097902484626,4.38909917192608e-05,0.999880942053907,0.0,1.0,0.514984147230028,0.7747395833333334,GOOD
10.82714306749878,0.6594923852005391,-2.510522944347005,-0.00017356594188886455,0.999807646690666,0.0,1.0,0.4969555242238592,0.7747395833333334,GOOD
10.847571639324249,-0.22058345522048683,-1.9117317709985375,-6.891762573183602e-05,0.9997099592547755,0.0,1.0,0.5079834882415505,0.7747395833333334,GOOD
10.868000211149718,-1.018014953416919,-1.4629194887485013,-0.0003417609694467758,0.9995411075298682,0.0,1.0,0.5185983867204016,0.7747395833333334,GOOD
10.888428782975188,-1.6659329775083531,-1.7839365449260682,-0.0005990106930628528,0.9994873175710456,0.0,1.0,0.5240163547890859,0.7747395833333334,GOOD
10.908857354800658,-2.0971806709414627,-2.4585275777736464,-0.0006765561137351875,0.9997412929176592,0.0,1.0,0.5161064943749704,0.7747395833333334,GOOD
10.929285926626127,-2.0751612774517953,-2.6391741982643593,-0.0005875438044283148,0.9996436649638727,0.0,1.0,0.49914188384024133,0.7747395833333334,GOOD
10.949714498451597,-1.4305689740868912,-2.226292313904775,-0.00028832997514260846,0.9995211813210337,0.0,1.0,0.4950373784306132,0.7747395833333334,GOOD
